0x53519c32f73fE1797d10210c4950fFeBa3b21504,AaveV3EthereumHorizon AAVE_PROTOCOL_DATA_PROVIDER,1

0x5300A1a15135EA4dc7aD5a167152C01EFc9b192A,AaveV3EthereumHorizon ACL_ADMIN,1

0xEFD5df7b87d2dCe6DD454b4240b3e0A4db562321,AaveV3EthereumHorizon ACL_MANAGER,1

0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,AaveV3EthereumHorizon ASSETS GHO UNDERLYING,1

0x946281A2d0DD6e650d08f74833323D66AE4c8b12,AaveV3EthereumHorizon ASSETS GHO A_TOKEN,1

0xdec2401c9B0B2E480e627E2a712C11AdDbf46E3e,AaveV3EthereumHorizon ASSETS GHO V_TOKEN,1

0x87593272C06f4FC49EC2942eBda0972d2F1Ab521,AaveV3EthereumHorizon ASSETS GHO INTEREST_RATE_STRATEGY,1

0xD110cac5d8682A3b045D5524a9903E031d70FCCd,AaveV3EthereumHorizon ASSETS GHO ORACLE,1

0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,AaveV3EthereumHorizon ASSETS USDC UNDERLYING,1

0x68215B6533c47ff9f7125aC95adf00fE4a62f79e,AaveV3EthereumHorizon ASSETS USDC A_TOKEN,1

0x4139EcBe83d78ef5EFF0A6eDA6f894Be9D590FC7,AaveV3EthereumHorizon ASSETS USDC V_TOKEN,1

0x87593272C06f4FC49EC2942eBda0972d2F1Ab521,AaveV3EthereumHorizon ASSETS USDC INTEREST_RATE_STRATEGY,1

0x8fFfFfd4AfB6115b954Bd326cbe7B4BA576818f6,AaveV3EthereumHorizon ASSETS USDC ORACLE,1

0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD,AaveV3EthereumHorizon ASSETS RLUSD UNDERLYING,1

0xE3190143Eb552456F88464662f0c0C4aC67A77eB,AaveV3EthereumHorizon ASSETS RLUSD A_TOKEN,1

0xACE8a1c0eC12aE81814377491265b47F4eE5D3dD,AaveV3EthereumHorizon ASSETS RLUSD V_TOKEN,1

0x87593272C06f4FC49EC2942eBda0972d2F1Ab521,AaveV3EthereumHorizon ASSETS RLUSD INTEREST_RATE_STRATEGY,1

0x26C46B7aD0012cA71F2298ada567dC9Af14E7f2A,AaveV3EthereumHorizon ASSETS RLUSD ORACLE,1

0x43415eB6ff9DB7E26A15b704e7A3eDCe97d31C4e,AaveV3EthereumHorizon ASSETS USTB UNDERLYING,1

0x4E58a2E433A739726134c83d2f07b2562e8dFdB3,AaveV3EthereumHorizon ASSETS USTB A_TOKEN,1

0xC435b02dcBef2e9BdE55e28d39f53ddbe0760a2c,AaveV3EthereumHorizon ASSETS USTB V_TOKEN,1

0x87593272C06f4FC49EC2942eBda0972d2F1Ab521,AaveV3EthereumHorizon ASSETS USTB INTEREST_RATE_STRATEGY,1

0x5Ae4D93B9b9626Dc3289e1Afb14b821FD3C95F44,AaveV3EthereumHorizon ASSETS USTB ORACLE,1

0x14d60E7FDC0D71d8611742720E4C50E7a974020c,AaveV3EthereumHorizon ASSETS USCC UNDERLYING,1

0x08b798c40b9AB931356d9aB4235F548325C4cb80,AaveV3EthereumHorizon ASSETS USCC A_TOKEN,1

0xA0Ec4758d806A3F41532C8E97Ea0c85940182B0f,AaveV3EthereumHorizon ASSETS USCC V_TOKEN,1

0x87593272C06f4FC49EC2942eBda0972d2F1Ab521,AaveV3EthereumHorizon ASSETS USCC INTEREST_RATE_STRATEGY,1

0x14CB2E810Eb93b79363f489D45a972b609E47230,AaveV3EthereumHorizon ASSETS USCC ORACLE,1

0x136471a34f6ef19fE571EFFC1CA711fdb8E49f2b,AaveV3EthereumHorizon ASSETS USYC UNDERLYING,1

0xc167932AC4EEc2B65844EF00D31b4550250536A5,AaveV3EthereumHorizon ASSETS USYC A_TOKEN,1

0x818d560Bf1e54f92D1089710F9F4b29C2e6c9248,AaveV3EthereumHorizon ASSETS USYC V_TOKEN,1

0x87593272C06f4FC49EC2942eBda0972d2F1Ab521,AaveV3EthereumHorizon ASSETS USYC INTEREST_RATE_STRATEGY,1

0xE8E65Fb9116875012F5990Ecaab290B3531DbeB9,AaveV3EthereumHorizon ASSETS USYC ORACLE,1

0x8c213ee79581Ff4984583C6a801e5263418C4b86,AaveV3EthereumHorizon ASSETS JTRSY UNDERLYING,1

0x844f07AB09aa5dBDCE6A9b1206CE150E1eaDacCb,AaveV3EthereumHorizon ASSETS JTRSY A_TOKEN,1

0x327f61fA4BE6F578DB5cc51e40da4eC4361a349c,AaveV3EthereumHorizon ASSETS JTRSY V_TOKEN,1

0x87593272C06f4FC49EC2942eBda0972d2F1Ab521,AaveV3EthereumHorizon ASSETS JTRSY INTEREST_RATE_STRATEGY,1

0xfAB6790E399f0481e1303167c655b3c39ee6e7A0,AaveV3EthereumHorizon ASSETS JTRSY ORACLE,1

0x5a0F93D040De44e78F251b03c43be9CF317Dcf64,AaveV3EthereumHorizon ASSETS JAAA UNDERLYING,1

0xB0EC6c4482Ac1Ef77bE239C0AC833CF37A27c876,AaveV3EthereumHorizon ASSETS JAAA A_TOKEN,1

0x7bd81B1e0137Fc0fa013b1De2Be81180814C5deb,AaveV3EthereumHorizon ASSETS JAAA V_TOKEN,1

0x87593272C06f4FC49EC2942eBda0972d2F1Ab521,AaveV3EthereumHorizon ASSETS JAAA INTEREST_RATE_STRATEGY,1

0xF77f2537dba4ffD60f77fACdfB2c1706364fA03d,AaveV3EthereumHorizon ASSETS JAAA ORACLE,1

0x2255718832bC9fD3bE1CaF75084F4803DA14FF01,AaveV3EthereumHorizon ASSETS VBILL UNDERLYING,1

0xE1CfD16b8E4B1C86Bb5b7A104cfEFbc7b09326dD,AaveV3EthereumHorizon ASSETS VBILL A_TOKEN,1

0xEAf93Fd541f11D2617C2915D02F7fe67bCa71d4f,AaveV3EthereumHorizon ASSETS VBILL V_TOKEN,1

0x87593272C06f4FC49EC2942eBda0972d2F1Ab521,AaveV3EthereumHorizon ASSETS VBILL INTEREST_RATE_STRATEGY,1

0x5ed77a9D9b7cc80E9d0D7711024AF38C2643C1c4,AaveV3EthereumHorizon ASSETS VBILL ORACLE,1

0x17418038ecF73BA4026c4f428547BF099706F27B,AaveV3EthereumHorizon ASSETS ACRED UNDERLYING,1

0xc293744fFbcf46696D589f5C415e71BC491519cD,AaveV3EthereumHorizon ASSETS ACRED A_TOKEN,1

0x1f30d2B155FcDA0F7551dc8BE5dE6a84977685D4,AaveV3EthereumHorizon ASSETS ACRED V_TOKEN,1

0x87593272C06f4FC49EC2942eBda0972d2F1Ab521,AaveV3EthereumHorizon ASSETS ACRED INTEREST_RATE_STRATEGY,1

0x60AEd7d20AC6328f7BA771aD58931c996aff30E8,AaveV3EthereumHorizon ASSETS ACRED ORACLE,1

0x7433806912Eae67919e66aea853d46Fa0aef98A8,AaveV3EthereumHorizon ASSETS mGLOBAL UNDERLYING,1

0x49d3cdE03813eE32DFD47F6aA3957d5F9CbAB985,AaveV3EthereumHorizon ASSETS mGLOBAL A_TOKEN,1

0x40606ce958e14AD6BA575B00402d07438c3d58aC,AaveV3EthereumHorizon ASSETS mGLOBAL V_TOKEN,1

0x87593272C06f4FC49EC2942eBda0972d2F1Ab521,AaveV3EthereumHorizon ASSETS mGLOBAL INTEREST_RATE_STRATEGY,1

0xe034De753a3d855B6daD1A4984de75a5c443E939,AaveV3EthereumHorizon ASSETS mGLOBAL ORACLE,1

0x464C71f6c2F760DdA6093dCB91C24c39e5d6e18c,AaveV3EthereumHorizon COLLECTOR,1

0x9EB507147b99D3Cde32A53Bd5cd12bDEEaC26E5c,AaveV3EthereumHorizon DEFAULT_A_TOKEN_IMPL,1

0x1D5D386a90CEA8AcEa9fa75389e97CF5F1AE21D3,AaveV3EthereumHorizon DEFAULT_INCENTIVES_CONTROLLER,1

0x15F03E5dE87c12cb2e2b8e5d6ECEf0a9E21ab269,AaveV3EthereumHorizon DEFAULT_VARIABLE_DEBT_TOKEN_IMPL,1

0xC2201708289b2C6A1d461A227A7E5ee3e7fE9A2F,AaveV3EthereumHorizon EMISSION_MANAGER,1

0x34039100cc9584Ae5D741d322e16d0d18CEE8770,AaveV3EthereumHorizon EXTERNAL_LIBRARIES FLASHLOAN_LOGIC,1

0x62325c94E1c49dcDb5937726aB5D8A4c37bCAd36,AaveV3EthereumHorizon EXTERNAL_LIBRARIES BORROW_LOGIC,1

0x4731bF01583F991278692E8727d0700a00A1fBBf,AaveV3EthereumHorizon EXTERNAL_LIBRARIES LIQUIDATION_LOGIC,1

0xf8C97539934ee66a67C26010e8e027D77E821B0C,AaveV3EthereumHorizon EXTERNAL_LIBRARIES POOL_LOGIC,1

0x185477906B46D9b8DE0DEB73A1bBfb87b5b51BC3,AaveV3EthereumHorizon EXTERNAL_LIBRARIES SUPPLY_LOGIC,1

0xe10C78A3AC7f016eD2DE1A89c5479b1039EAB9eA,AaveV3EthereumHorizon GHO_DIRECT_MINTER,1

0x985BcfAB7e0f4EF2606CC5b64FC1A16311880442,AaveV3EthereumHorizon ORACLE,1

0xAe05Cd22df81871bc7cC2a04BeCfb516bFe332C8,AaveV3EthereumHorizon POOL,1

0x5D39E06b825C1F2B80bf2756a73e28eFAA128ba0,AaveV3EthereumHorizon POOL_ADDRESSES_PROVIDER,1

0xC6cAB8D39D93DC0Bd5986E7Ce5Bb956E30103A43,AaveV3EthereumHorizon POOL_ADDRESSES_PROVIDER_REGISTRY,1

0x83Cb1B4af26EEf6463aC20AFbAC9c0e2E017202F,AaveV3EthereumHorizon POOL_CONFIGURATOR,1

0x898E245D83Ad255Dc57b04978D0b4A12b94a557F,AaveV3EthereumHorizon POOL_CONFIGURATOR_IMPL,1

0xcD8B9aC3B72E81fD8A0c9a0dBba583597E48A23a,AaveV3EthereumHorizon POOL_IMPL,1

0xe3dFf4052F0bF6134ACb73bEaE8fe2317d71F047,AaveV3EthereumHorizon UI_INCENTIVE_DATA_PROVIDER,1

0x2dAd8162A989cd99D673dE4425Bb2298Db1E1aA2,AaveV3EthereumHorizon UI_POOL_DATA_PROVIDER,1

0xC7be5307ba715ce89b152f3Df0658295b3dbA8E2,AaveV3EthereumHorizon WALLET_BALANCE_PROVIDER,1

0xB85B2bFEbeC4F5f401dbf92ac147A3076391fCD5,AaveV3EthereumLido AAVE_PROTOCOL_DATA_PROVIDER,1

0x5300A1a15135EA4dc7aD5a167152C01EFc9b192A,AaveV3EthereumLido ACL_ADMIN,1

0x013E2C7567b6231e865BB9273F8c7656103611c0,AaveV3EthereumLido ACL_MANAGER,1

0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,AaveV3EthereumLido ASSETS wstETH UNDERLYING,1

0xC035a7cf15375cE2706766804551791aD035E0C2,AaveV3EthereumLido ASSETS wstETH A_TOKEN,1

0xE439edd2625772AA635B437C099C607B6eb7d35f,AaveV3EthereumLido ASSETS wstETH V_TOKEN,1

0x8958b1C39269167527821f8c276Ef7504883f2fa,AaveV3EthereumLido ASSETS wstETH INTEREST_RATE_STRATEGY,1

0xe1D97bF61901B075E9626c8A2340a7De385861Ef,AaveV3EthereumLido ASSETS wstETH ORACLE,1

0x775F661b0bD1739349b9A2A3EF60be277c5d2D29,AaveV3EthereumLido ASSETS wstETH STATA_TOKEN,1

0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,AaveV3EthereumLido ASSETS WETH UNDERLYING,1

0xfA1fDbBD71B0aA16162D76914d69cD8CB3Ef92da,AaveV3EthereumLido ASSETS WETH A_TOKEN,1

0x91b7d78BF92db564221f6B5AeE744D1727d1Dd1e,AaveV3EthereumLido ASSETS WETH V_TOKEN,1

0x8958b1C39269167527821f8c276Ef7504883f2fa,AaveV3EthereumLido ASSETS WETH INTEREST_RATE_STRATEGY,1

0x5424384B256154046E9667dDFaaa5e550145215e,AaveV3EthereumLido ASSETS WETH ORACLE,1

0x0FE906e030a44eF24CA8c7dC7B7c53A6C4F00ce9,AaveV3EthereumLido ASSETS WETH STATA_TOKEN,1

0xdC035D45d973E3EC169d2276DDab16f1e407384F,AaveV3EthereumLido ASSETS USDS UNDERLYING,1

0x09AA30b182488f769a9824F15E6Ce58591Da4781,AaveV3EthereumLido ASSETS USDS A_TOKEN,1

0x2D9fe18b6c35FE439cC15D932cc5C943bf2d901E,AaveV3EthereumLido ASSETS USDS V_TOKEN,1

0x8958b1C39269167527821f8c276Ef7504883f2fa,AaveV3EthereumLido ASSETS USDS INTEREST_RATE_STRATEGY,1

0x94C7FD62fd0506e71d8142E9D36687fC72A86B02,AaveV3EthereumLido ASSETS USDS ORACLE,1

0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,AaveV3EthereumLido ASSETS USDC UNDERLYING,1

0x2A1FBcb52Ed4d9b23daD17E1E8Aed4BB0E6079b8,AaveV3EthereumLido ASSETS USDC A_TOKEN,1

0xeD90dE2D824Ee766c6Fd22E90b12e598f681dc9F,AaveV3EthereumLido ASSETS USDC V_TOKEN,1

0x8958b1C39269167527821f8c276Ef7504883f2fa,AaveV3EthereumLido ASSETS USDC INTEREST_RATE_STRATEGY,1

0x3f73F03aa83B2A48ed27E964eD0fDb590332095B,AaveV3EthereumLido ASSETS USDC ORACLE,1

0xbf5495Efe5DB9ce00f80364C8B423567e58d2110,AaveV3EthereumLido ASSETS ezETH UNDERLYING,1

0x74e5664394998f13B07aF42446380ACef637969f,AaveV3EthereumLido ASSETS ezETH A_TOKEN,1

0x08e1bba76D27841dD91FAb4b3a636A0D5CF8c3E9,AaveV3EthereumLido ASSETS ezETH V_TOKEN,1

0x8958b1C39269167527821f8c276Ef7504883f2fa,AaveV3EthereumLido ASSETS ezETH INTEREST_RATE_STRATEGY,1

0xF3d49021fF3bbBFDfC1992A4b09E5D1d141D044C,AaveV3EthereumLido ASSETS ezETH ORACLE,1

0x9D39A5DE30e57443BfF2A8307A4256c8797A3497,AaveV3EthereumLido ASSETS sUSDe UNDERLYING,1

0xc2015641564a5914A17CB9A92eC8d8feCfa8f2D0,AaveV3EthereumLido ASSETS sUSDe A_TOKEN,1

0x2ABbAab3EF4e4A899d39e7EC996b5715E76b399a,AaveV3EthereumLido ASSETS sUSDe V_TOKEN,1

0x8958b1C39269167527821f8c276Ef7504883f2fa,AaveV3EthereumLido ASSETS sUSDe INTEREST_RATE_STRATEGY,1

0x42bc86f2f08419280a99d8fbEa4672e7c30a86ec,AaveV3EthereumLido ASSETS sUSDe ORACLE,1

0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,AaveV3EthereumLido ASSETS GHO UNDERLYING,1

0x18eFE565A5373f430e2F809b97De30335B3ad96A,AaveV3EthereumLido ASSETS GHO A_TOKEN,1

0x18577F0f4A0B2Ee6F4048dB51c7acd8699F97DB8,AaveV3EthereumLido ASSETS GHO V_TOKEN,1

0x8958b1C39269167527821f8c276Ef7504883f2fa,AaveV3EthereumLido ASSETS GHO INTEREST_RATE_STRATEGY,1

0xD110cac5d8682A3b045D5524a9903E031d70FCCd,AaveV3EthereumLido ASSETS GHO ORACLE,1

0xC71Ea051a5F82c67ADcF634c36FFE6334793D24C,AaveV3EthereumLido ASSETS GHO STATA_TOKEN,1

0xA1290d69c65A6Fe4DF752f95823fae25cB99e5A7,AaveV3EthereumLido ASSETS rsETH UNDERLYING,1

0x56D919E7B25aA42F3F8a4BC77b8982048F2E84B4,AaveV3EthereumLido ASSETS rsETH A_TOKEN,1

0x2c2163f120cf58631368981BC16e90190Bc6C644,AaveV3EthereumLido ASSETS rsETH V_TOKEN,1

0x8958b1C39269167527821f8c276Ef7504883f2fa,AaveV3EthereumLido ASSETS rsETH INTEREST_RATE_STRATEGY,1

0x7292C95A5f6A501a9c4B34f6393e221F2A0139c3,AaveV3EthereumLido ASSETS rsETH ORACLE,1

0xD11c452fc99cF405034ee446803b6F6c1F6d5ED8,AaveV3EthereumLido ASSETS tETH UNDERLYING,1

0xce8c60fd8390eFCc3Fc66A3f0bd64BEb969e750E,AaveV3EthereumLido ASSETS tETH A_TOKEN,1

0xe7ea6125490ae4594aD9B44D05dFF9F2A4343134,AaveV3EthereumLido ASSETS tETH V_TOKEN,1

0x8958b1C39269167527821f8c276Ef7504883f2fa,AaveV3EthereumLido ASSETS tETH INTEREST_RATE_STRATEGY,1

0x85968026294b8f8Fb86d6bF3Cda079f9376aD05A,AaveV3EthereumLido ASSETS tETH ORACLE,1

0x7571F419F7Df2d0622C1A20154a0D4250B2265cC,AaveV3EthereumLido CLINIC_STEWARD,1

0x464C71f6c2F760DdA6093dCB91C24c39e5d6e18c,AaveV3EthereumLido COLLECTOR,1

0xBF87A82B9186C15eF4Ab547920C8c05a773c8346,AaveV3EthereumLido CONFIG_ENGINE,1

0xd1B2dec98A95B773C4909B5CD8FB455F467A527f,AaveV3EthereumLido DEBT_SWAP_ADAPTER,1

0x80D786DF608603cCDcC83F5712B97C185A6A948d,AaveV3EthereumLido DEFAULT_A_TOKEN_IMPL,1

0x8164Cc65827dcFe994AB23944CBC90e0aa80bFcb,AaveV3EthereumLido DEFAULT_INCENTIVES_CONTROLLER,1

0x79f5C4562EC3e85C3103Ce63Ab94E92EFfDd6197,AaveV3EthereumLido DEFAULT_VARIABLE_DEBT_TOKEN_IMPL,1

0x31a0Ba3C2242a095dBF58A7C53751eCBd27dBA9b,AaveV3EthereumLido DUST_BIN,1

0x834a5aC6e9D05b92F599A031941262F761c34859,AaveV3EthereumLido EDGE_INJECTOR_RATES,1

0x81aFd0F99c2Afa2f2DD7E387c2Ef9CD2a29b6E1A,AaveV3EthereumLido EDGE_RISK_STEWARD_RATES,1

0x223d844fc4B006D67c0cDbd39371A9F73f69d974,AaveV3EthereumLido EMISSION_MANAGER,1

0x6D414cd0d5eAf8C43200ac0c325A7E2Ad83B8be6,AaveV3EthereumLido EXTERNAL_LIBRARIES FLASHLOAN_LOGIC,1

0x52Da0ce88202D1542543598D1e1e27F0d344726A,AaveV3EthereumLido EXTERNAL_LIBRARIES BORROW_LOGIC,1

0x96D5686812e33Ab509ECCDb38C89d15607B2a413,AaveV3EthereumLido EXTERNAL_LIBRARIES LIQUIDATION_LOGIC,1

0xD70593841C57cbaA04957cc3EAcE95708e48853b,AaveV3EthereumLido EXTERNAL_LIBRARIES POOL_LOGIC,1

0x584C7d8c4cb05304FE5Ac7fbc97f20A10Fb07564,AaveV3EthereumLido EXTERNAL_LIBRARIES SUPPLY_LOGIC,1

0x2cE01c87Fec1b71A9041c52CaED46Fc5f4807285,AaveV3EthereumLido GHO_DIRECT_MINTER,1

0xE3C061981870C0C7b1f3C4F4bB36B95f1F260BE6,AaveV3EthereumLido ORACLE,1

0x4e033931ad43597d96D6bcc25c280717730B58B1,AaveV3EthereumLido POOL,1

0xcfBf336fe147D643B9Cb705648500e101504B16d,AaveV3EthereumLido POOL_ADDRESSES_PROVIDER,1

0xC6cAB8D39D93DC0Bd5986E7Ce5Bb956E30103A43,AaveV3EthereumLido POOL_ADDRESSES_PROVIDER_REGISTRY,1

0x342631c6CeFC9cfbf97b2fe4aa242a236e1fd517,AaveV3EthereumLido POOL_CONFIGURATOR,1

0xFF42Ce30054dcE7dc7C1282a9a497aa58eaBCe99,AaveV3EthereumLido POOL_CONFIGURATOR_IMPL,1

0x78680A9AC74B093571e7a5b76636248F031D9bC2,AaveV3EthereumLido POOL_IMPL,1

0x66E1aBdb06e7363a618D65a910c540dfED23754f,AaveV3EthereumLido REPAY_WITH_COLLATERAL_ADAPTER,1

0x5BA8d98feE911C2422EbEBFB6b774128924CcD68,AaveV3EthereumLido RISK_STEWARD,1

0x347C75d19718a05148687E13dca259aD016aB411,AaveV3EthereumLido STATA_FACTORY,1

0x84f2C90f2D66E700baA4CF3cbF66bE7D8f21Bd87,AaveV3EthereumLido SVR_STEWARD,1

0xD0887AA7fEBC8962c622493646195e7c76D94fCE,AaveV3EthereumLido SWAP_COLLATERAL_ADAPTER,1

0xe3dFf4052F0bF6134ACb73bEaE8fe2317d71F047,AaveV3EthereumLido UI_INCENTIVE_DATA_PROVIDER,1

0x2dAd8162A989cd99D673dE4425Bb2298Db1E1aA2,AaveV3EthereumLido UI_POOL_DATA_PROVIDER,1

0xC7be5307ba715ce89b152f3Df0658295b3dbA8E2,AaveV3EthereumLido WALLET_BALANCE_PROVIDER,1

0x3167C452fA3fa1e5C16bB83Bc0fde4519C464299,AaveV3EthereumLido WETH_GATEWAY,1

0x43eDB797834151D041619EEF833Edc784B509dAE,AaveV3EthereumLido WITHDRAW_SWAP_ADAPTER,1

0x08aE3BE30958cDd1847ec58fFfd4C451a87fDF01,AaveV4Ethereum ACCESS_MANAGER,1

0xCca852Bc40e560adC3b1Cc58CA5b55638ce826c9,AaveV4Ethereum ALL_HUBS 0,1

0x06002e9c4412CB7814a791eA3666D905871E536A,AaveV4Ethereum ALL_HUBS 1,1

0x943827DCA022D0F354a8a8c332dA1e5Eb9f9F931,AaveV4Ethereum ALL_HUBS 2,1

0x62d63197660c080236193CA60b70E49A08E90368,AaveV4Ethereum ALL_HUBS 3,1

0x973a023A77420ba610f06b3858aD991Df6d85A08,AaveV4Ethereum ALL_SPOKES 0,1

0x58131E79531caB1d52301228d1f7b842F26B9649,AaveV4Ethereum ALL_SPOKES 1,1

0xba1B3D55D249692b669A164024A838309B7508AF,AaveV4Ethereum ALL_SPOKES 2,1

0xD8B93635b8C6d0fF98CbE90b5988E3F2d1Cd9da1,AaveV4Ethereum ALL_SPOKES 3,1

0x65407b940966954b23dfA3caA5C0702bB42984DC,AaveV4Ethereum ALL_SPOKES 4,1

0x7EC68b5695e803e98a21a9A05d744F28b0a7753D,AaveV4Ethereum ALL_SPOKES 5,1

0x94e7A5dCbE816e498b89aB752661904E2F56c485,AaveV4Ethereum ALL_SPOKES 6,1

0x956d8e0A89cfa3744428C4641b5a53B56167a7f9,AaveV4Ethereum ALL_SPOKES 7,1

0xbF10BDfE177dE0336aFD7fcCF80A904E15386219,AaveV4Ethereum ALL_SPOKES 8,1

0x3131FE68C4722e726fe6B2819ED68e514395B9a4,AaveV4Ethereum ALL_SPOKES 9,1

0xe1900480ac69f0B296841Cd01cC37546d92F35Cd,AaveV4Ethereum ALL_SPOKES 10,1

0xB9B0b8616f6Bf6841972a52058132BE08d723155,AaveV4Ethereum ALL_SPOKES_RAW 0,1

0x973a023A77420ba610f06b3858aD991Df6d85A08,AaveV4Ethereum ALL_SPOKES_RAW 1,1

0x58131E79531caB1d52301228d1f7b842F26B9649,AaveV4Ethereum ALL_SPOKES_RAW 2,1

0xba1B3D55D249692b669A164024A838309B7508AF,AaveV4Ethereum ALL_SPOKES_RAW 3,1

0xD8B93635b8C6d0fF98CbE90b5988E3F2d1Cd9da1,AaveV4Ethereum ALL_SPOKES_RAW 4,1

0x65407b940966954b23dfA3caA5C0702bB42984DC,AaveV4Ethereum ALL_SPOKES_RAW 5,1

0x7EC68b5695e803e98a21a9A05d744F28b0a7753D,AaveV4Ethereum ALL_SPOKES_RAW 6,1

0x94e7A5dCbE816e498b89aB752661904E2F56c485,AaveV4Ethereum ALL_SPOKES_RAW 7,1

0x956d8e0A89cfa3744428C4641b5a53B56167a7f9,AaveV4Ethereum ALL_SPOKES_RAW 8,1

0xbF10BDfE177dE0336aFD7fcCF80A904E15386219,AaveV4Ethereum ALL_SPOKES_RAW 9,1

0x3131FE68C4722e726fe6B2819ED68e514395B9a4,AaveV4Ethereum ALL_SPOKES_RAW 10,1

0xe1900480ac69f0B296841Cd01cC37546d92F35Cd,AaveV4Ethereum ALL_SPOKES_RAW 11,1

0x7320CF22Ac095bA2a2e0a652F77efB836c2E751b,AaveV4Ethereum ALL_SPOKES_RAW 12,1

0xcb0E7dA9c635628f6d4827355AeCa75aB8d3560f,AaveV4Ethereum ALL_SPOKES_RAW 13,1

0x559cEc2C840D9DBB18936Afc5E5341D78bfC7Cbe,AaveV4Ethereum ALL_SPOKES_RAW 14,1

0x45a04Ca1A5cbEeA4B44356c75EDd29b33eB2527a,AaveV4Ethereum ALL_SPOKES_RAW 15,1

0x5eC44a70F309854fe04d495cFE1B5dA63DD1cc73,AaveV4Ethereum ALL_SPOKES_RAW 16,1

0x531E90a2376902DE8915789Fcc1075e3B0c153E7,AaveV4Ethereum ALL_SPOKES_RAW 17,1

0x58C14a5E061c9bC6926c5b853445290F296C2F7B,AaveV4Ethereum ALL_SPOKES_RAW 18,1

0xC8a125AE4275a78AADc53B46Ca10566Bc9B249E0,AaveV4Ethereum ALL_SPOKES_RAW 19,1

0xAC2435E3C25e8246870D33ce0a26988A46d5DB68,AaveV4Ethereum ALL_SPOKES_RAW 20,1

0x2226749630775ee20230Ad65214fB339087eF30D,AaveV4Ethereum ALL_SPOKES_RAW 21,1

0x6D9e2Cdd61CaF69af99b275704B6e272C41c6718,AaveV4Ethereum ALL_SPOKES_RAW 22,1

0x82A9CC4656784E55Ef2E78F704028B5E1Bfc1732,AaveV4Ethereum ALL_SPOKES_RAW 23,1

0x33B41B74366F55327d959FfF6D6b6fBc2853dbB1,AaveV4Ethereum ALL_SPOKES_RAW 24,1

0x7961F140B570490849DB878AE222570ea838799d,AaveV4Ethereum ALL_SPOKES_RAW 25,1

0x4E712562fcb5337011398B6C630f55b60641cd5e,AaveV4Ethereum ALL_SPOKES_RAW 26,1

0x0A65197b16C5969F92672051c9C9C0C75B369135,AaveV4Ethereum ALL_SPOKES_RAW 27,1

0xE69C2045095C8Ab3E2a7d77de2328faE5baF797c,AaveV4Ethereum ALL_SPOKES_RAW 28,1

0x90774889c22D2F2Adf44da1f04C7c95542590df4,AaveV4Ethereum ALL_SPOKES_RAW 29,1

0xdd2Eb78BF9e6aC5068B95aD2d451e8c9Af10ac81,AaveV4Ethereum ALL_SPOKES_RAW 30,1

0x24f8c062e1E0451736C1D6E023510DA262a41df4,AaveV4Ethereum ALL_SPOKES_RAW 31,1

0x502Cd81da6a8F1785eb2eEE72713B7388E16A854,AaveV4Ethereum ALL_SPOKES_RAW 32,1

0xc94bdd83D2c7655C280655D60954e79E88D4F949,AaveV4Ethereum ALL_SPOKES_RAW 33,1

0xA54382db40EC602c0a173A08f9E86Ed40F9D4D10,AaveV4Ethereum ALL_SPOKES_RAW 34,1

0x80835EB50694EE0e519743f67e5401e6FD300006,AaveV4Ethereum ALL_SPOKES_RAW 35,1

0x2087513383330B961A3753B47627Bbf149F31c70,AaveV4Ethereum ALL_SPOKES_RAW 36,1

0x5AE3d87De89CA6Ce501e8317887F71EABED69E18,AaveV4Ethereum ALL_SPOKES_RAW 37,1

0xD38098faf52D8E915EdED84fBF30F81C17906938,AaveV4Ethereum ALL_SPOKES_RAW 38,1

0xFCD3D3C69cd032DE0cc78fE529B7447D2fe7F666,AaveV4Ethereum ALL_SPOKES_RAW 39,1

0x486415fb1F8b062c89ED548f871cf64304AACb31,AaveV4Ethereum ALL_SPOKES_RAW 40,1

0x46c588DD8453aC259c1f6a54b4C9A93C2aC3762D,AaveV4Ethereum ALL_SPOKES_RAW 41,1

0x900fD46d565d1ac8995928c0179052ec02a6D0E1,AaveV4Ethereum ALL_SPOKES_RAW 42,1

0x27eF1140364948A0E30E248297FfDFE5a4091ec4,AaveV4Ethereum ALL_SPOKES_RAW 43,1

0x4131E0B2E7AFeCEAf3d3b4225aA61a3B2B7535b8,AaveV4Ethereum ALL_SPOKES_RAW 44,1

